E_0,E_1,E_2,E_3,E_4,E_5,E_6,E_7,E_8,E_9
9.822292143635297,8.778224344432891,7.274999822459865,11.38113953211125,10.828598418718745,8.899735260143625,7.814518919911844,5.341949031231007,8.283852209176814,5.010473687604495
7.725517430879357,8.041514630958833,11.643773208680171,10.188146635977194,8.236430883148222,4.772547636494262,7.228010675618678,8.079725397389199,8.327504666639467,7.989838518856545
15.751874151294206,9.204308287947034,8.456745892557477,10.349923592558103,12.164048967857369,12.066482564337322,10.425730792653335,7.713771294610368,8.405834751238142,10.783381729732607
10.315208933638724,8.30727380223465,6.41520428237807,3.816049164364168,13.112036146369402,6.657033513152095,10.15074653331094,12.016561698789776,10.676405144074197,7.612132875931411
10.423710615743982,6.350582845128828,5.248647505918205,10.086707767806512,17.69638205475027,19.96265134211871,9.496364841125821,18.31711239307017,11.877008634066952,10.49223640943298
9.596312546481505,12.507862565247702,8.982403116660496,12.637689081484343,11.537019197623957,11.999724928565689,8.867424048632099,10.505567111690894,10.022026685572715,6.85263969061826
10.455048339327494,7.570764490840727,9.618157914261172,9.549647176051494,7.873718202824291,8.018671624884385,7.1177770532302125,8.117938232944121,11.452968493608573,10.966587990113299
11.247094157000054,3.5705396195101606,13.69408179268443,5.538013947383867,10.314552010339913,10.002508836129833,13.60058426454998,7.688650986382541,13.817486958192735,13.357425861772679
7.994416252012406,14.330262196960803,12.554638897029928,9.642480933158204,13.263140129885144,10.887496967317839,7.879838403341451,8.472808264561879,5.77242752085088,7.103038458550904
15.726434623690695,5.746715261310693,7.014600958822723,5.999336784214905,8.800223222909578,5.275827788834316,13.894785415711521,8.034177408497099,9.945369318137127,9.176886273836766
11.303734614692765,17.432426722635036,8.152842536113353,12.276011213550552,8.876439964985412,8.663199477742756,14.138972428901244,8.304064991922008,8.06956338063961,9.41270802205576
12.349349947136531,10.819246458472238,10.787948463716296,13.85924983663698,10.265780907531576,8.78865625928416,5.372115951835236,12.213596382276082,11.964382202731022,15.13726006378324
6.637991507313182,12.627291894749245,7.431600968317671,8.847424575307627,6.2724386463509845,9.332961734279655,10.819691879067037,12.7505510270707,6.866052097269185,13.443231427770304
12.685119230135822,6.110325757455083,11.012819463967466,6.360338684471859,7.354997875556734,8.005289870378567,11.020882445485961,13.509742892864587,4.604773987192851,13.241575894592113
8.764076858816292,13.796475870833103,9.266496574882035,11.18612768941864,8.463206031900116,9.275662538566543,11.760250260474251,9.039500873655708,5.425734943027877,2.112501877926639
8.987477470162947,8.884656946286409,8.200307278319555,11.008725672929847,10.565704930794464,8.145831482998032,13.55601895622018,10.921927853474422,10.268418156771206,9.076712913480446
12.606822155514442,8.311001179800163,13.377819694189434,4.7887819897726605,12.066746518329687,8.301003584857343,9.248443375761127,6.920974668395332,7.2100961346858075,11.146616381722128
10.240505541303671,9.810166305192247,13.842109474342703,11.833384421355003,6.183819116128845,10.739950888266593,8.844239750618314,11.135112566258009,11.05793399193181,4.01028988026867
8.8705871307698,10.453304115604507,3.064544797500222,8.38293341719926,8.733075262088839,7.851212051002463,11.613304089242133,2.5087301499611634,8.264095669026826,14.704719074828382
11.042345292463631,13.243763467608314,8.105571579159333,11.317981010892163,10.679090819236581,9.548900605040492,10.874458434438925,11.346884463583411,10.3785055375703,10.911970398152292
10.970134422757205,8.032968135247296,6.797306381561165,12.73735983361399,13.645901482278322,5.445839672161684,9.568821593517217,12.029149357548977,7.631437852239644,6.7011881942559
5.2012636577688305,12.929349192361698,9.026709094732581,12.735058191661238,13.608452883254342,7.870756512488018,9.751716266403518,11.902851176824585,13.649898196041603,8.619738007639642
8.834105111065043,8.271023332766644,9.2185362207743,12.576345287218125,5.6758493385369775,16.100227858710863,11.93904777885269,11.707303565647164,14.795432094046722,12.011869242231512
6.438522116721658,7.363870675504138,8.631529010228155,13.917379447075442,9.529229783046095,14.385010343163135,4.233797919700422,15.267042375139063,15.535410158494825,10.690040365997206
9.997004265715802,8.878759009993253,8.125702875073742,13.758932724149364,17.122442544797313,8.194493051061162,14.239683405309576,16.499297194558775,19.014070397050975,8.84209929111156
9.824472993045042,11.46632336098698,4.667532492460217,9.89060778764779,7.786469927981728,4.983583819861657,9.32307682285518,7.578659459500942,6.052204527603664,12.435605957321494
9.224848092671266,12.578470471210075,7.942345738557725,4.74116181717215,9.572875924951495,12.976748198194706,7.2478294867913196,10.744801418405267,11.054000241877079,10.717866639130245
13.165250261221644,10.702809280597908,9.737539094498212,7.015044820952106,13.279427469885874,12.184910436965366,15.458104343022747,13.27069782611339,11.095009091709068,11.430252531079674
12.415332709468903,7.949798285328679,6.7051432173150225,12.469397529439748,13.705388210652394,9.348823391135431,6.3976330871921885,4.558301207979682,13.925363077580563,9.802331135108473
5.68680760880669,12.336408871905856,10.964284535009295,8.429438022927723,5.660675113684755,10.828766599331505,11.583564397708745,9.825884490399437,13.683566110006328,10.249802529519798
6.926597787687626,6.38909039164785,10.955090300169196,7.67714317602652,3.8438950567420846,11.815720242965256,10.534070476179236,10.2642348722136,13.90741909801374,12.197497876406599
10.968156480478326,11.341085928818098,8.996083079747887,8.283604576052507,9.728866503752869,11.928064915490449,10.992284283636366,8.25852072290146,11.529658391784071,10.036452444063642
10.71324380992228,7.252598475371407,14.090374975658888,8.357276022356904,8.113817099167873,12.440266550622361,11.973530126228033,9.484024051487653,4.226246011701187,12.475965317628965
8.508890405918214,9.911265163176733,10.442345946301026,9.539727719698794,13.08670406747812,14.587954742396988,13.266264707665016,7.733275692245811,15.035878562836785,12.41258749233899
9.804655459152288,12.411591010569312,12.009276600158804,9.697221697414152,11.24900295220317,14.680730455860356,5.646784931868297,12.127313209843875,7.171139459145026,7.205228913849052
13.721695834629392,10.731276804074085,9.683131361266533,7.323147236050671,9.6310910731822,9.473145595986555,8.55915943111053,7.659103588037348,9.016830858989023,12.101928268125631
8.579145822028558,7.40447232205503,10.024423498300807,12.725627107752587,13.826832260361074,12.750776288334825,6.847663347659321,12.103938321322499,10.897935830489443,17.603088658050055
6.5771525326385705,15.49990815844571,13.613038176973337,14.21370146845426,10.589705013194799,8.396283233476474,10.54950159846537,14.728081599509341,12.428383798302285,7.140784208155813
9.307173169870822,17.694244620385277,7.846894583200783,11.101700588830509,9.994511085248403,10.729635377941834,10.082397374233727,4.913595326396997,10.691370831493668,11.499130760509681
8.514226066677068,8.967376804282114,13.071524941975456,6.08357815546179,10.854078886577673,13.755945444176199,6.918698971537545,8.67917783301248,10.404727803206349,8.164978192441614
9.32569948885552,13.40282328964635,11.41851674959302,10.97113523486151,9.421354942144907,9.852207200072211,8.699895229353666,10.624853411504585,9.357207674769937,15.8743863063236
6.604190747483055,11.750989771146202,9.405392203912806,15.948613902787084,13.62528468249398,6.296188330130388,9.276504978866912,10.874143780591538,13.932838447625912,9.779824942307377
11.424390901436428,12.960096768944231,6.953301006746496,7.218340482765253,10.081808482159213,9.905316089973198,16.741515610072035,5.517628322308851,6.245430064306158,10.661373765491833
6.807901486336139,8.01681303296878,8.087202390087494,11.02196140322437,9.984232898448425,8.163952454363947,11.555282410355568,10.48942871336509,11.75039378620108,10.292444554541294
10.272693620729818,12.264811277901174,10.535005080361953,10.326483101311362,11.548308995719943,10.097983667960943,7.81670675341285,10.423544476394273,2.25833104452939,11.301948464949405
5.7092341462771685,6.893226754839919,9.533519874631859,8.013974907286094,6.085096437158739,7.998732291939348,11.809741801281866,12.785219624011386,7.152051723030234,9.156845902535679
9.127526389169333,10.764472482652643,12.381892266021353,6.285402834337967,9.18086419184035,14.849092393165265,11.582025102195578,11.338539604102095,16.722491047049534,11.498973874571332
6.984291442750696,13.549317362821318,11.35377267719657,10.251884514814826,9.628611133582657,10.134788047054428,11.740696686022364,10.31668432556783,8.298438482760751,9.584241945554506
8.037916936745098,13.401164912478896,9.683410111709431,7.260392982273319,7.598382630935576,15.911775489781633,14.845601817712504,10.180224901260466,13.5012115070925,9.105720603715298
7.128246383558105,11.905301923643965,9.371247446260618,9.760067063227348,6.572277432347542,6.4897273168092005,4.3346306957267045,8.516973681349711,5.970719042387014,8.685760622073051
9.38973448004471,9.11588119642454,9.070467319003912,10.909654062782302,11.990126571622879,13.860823814020824,5.483385593803756,9.583109004602623,8.140831194556089,10.815455628113192
12.099941983922248,15.701091415653412,8.209602995700447,10.515906131380804,11.90466335753401,9.9900986881517,6.935772703867324,3.387085460639593,7.496206238854789,6.3683628392201745
10.965185205307137,4.716489587238172,14.177706026024115,13.951324441357405,10.016106518900306,11.743021680685127,10.299393259880151,11.576118584750583,13.323038963806045,14.24269955377622
8.728743368965318,13.029627894951291,12.367414869626039,13.066366326868176,11.723272464916498,7.466778606974334,15.613449835253896,9.433278795397076,6.336154818949825,13.167088068556694
12.529876580122604,4.082374312163182,4.746033943237919,8.010391808226807,11.25097403400675,9.526874975612271,9.184595069610378,7.730321822258718,6.2761536617090234,13.323750964263885
12.256697450321465,10.049655148670729,5.980685255215949,9.131456421016251,14.728573695744043,13.02256156603993,3.609377172509891,8.749346992190395,9.647858404825875,7.493273953753964
6.941553628534039,13.941801384170068,10.552020007515583,5.858637442001534,9.054538888637305,18.114320011795947,11.884164563094437,9.84873968508708,2.364531907892389,10.466210406491125
6.720366530619408,10.325163935162557,11.373555833724174,11.668586284725414,11.044552477188603,10.604743773594068,8.06952379157469,11.324807085133513,10.650759036300153,11.317252831294299
17.130886484600865,17.07102859069422,8.915312628047339,11.416397060527514,8.255059420514913,11.86906849443676,14.10992244947526,8.061464359603383,8.33920814906732,7.528493794146805
11.779596075011874,10.768511481426879,12.005635057728014,2.9628117194288706,7.552257613060529,16.384271159436544,11.095288687662475,7.230189876803183,8.42636134578061,6.387397408616476
11.685031240006861,9.87890860481339,9.132729999889147,9.213282324255024,4.472178104191306,11.580500725397743,11.081077428854561,8.842696862619281,7.854925006647127,12.19059919833185
10.452023850519788,13.792267904928234,15.782443473806874,8.82750894649817,7.916963965517766,6.427742678006503,6.495514541759913,6.285687554120313,11.2218521632487,13.317965187895899
9.374293057395185,8.314641942259467,7.6062479319869905,12.121801922506581,10.750083320815717,10.628179811099093,11.100317369378896,9.687413923358866,14.644477134108923,11.318814507630114
7.929801887953303,10.942925525841812,13.98778377648637,7.62081283568215,9.990682000721442,1.2314990360934086,3.089483940767371,9.915063905644972,6.813107192598837,11.629565368428112
17.623284657018054,8.993774146016396,13.877344064044909,9.91206159782453,13.648297221663082,12.129124399172724,7.79473192822849,7.81383145252077,9.855365980191843,11.61762958959972
17.62830527642992,13.532745880078126,9.081161864267052,6.113924882121872,8.694782456508419,6.959494188132943,6.9774988930923785,6.595775913803287,12.419469772943255,6.992386386940409
7.420972879013473,13.428458388572519,4.7160237376480065,11.73721426943251,17.09979625379938,9.18655750549078,11.094588603181782,13.52843869097452,10.737448160336681,2.0017026711496477
11.741355725231738,12.815906796634843,16.045464477986553,6.38712007305453,5.953293461546348,6.707290646420217,7.4940966444229815,6.860454642403407,11.839678383669437,9.677381013652816
7.933709531417925,7.725886685504298,14.406560501880513,16.13975185998325,7.0248880208228215,8.790326970511856,2.8552990337905344,7.000405558914668,10.600349441973899,7.477140177412778
11.219968932163537,10.246274536568977,8.906724566222515,14.916645054168988,12.695134555447039,10.01073467180874,9.346418795380755,3.6041384109586474,9.554409781242752,10.572695453624778
6.191883414345496,7.994863643285069,10.896047862914473,5.240901676108503,12.00289444907787,16.089341883896147,13.726657590161363,7.121821069299784,8.932124896168483,6.813366835587247
8.842276295308514,12.661396034040958,7.695003730580709,8.475721569311064,14.339307339523014,12.87291763270052,13.086236352223779,12.781740251374092,11.205172259407586,7.338430207297668
8.286465565713193,13.926748153949193,7.4442399861853925,4.705075889170437,9.382834594457645,11.53691549149164,11.842448155372983,14.416632434908298,11.205302962257466,12.004083163865603
8.233686613388018,11.448871431151327,5.027835778990104,4.505391221602341,9.890648598816119,7.199135945425318,7.159145683803202,11.185672542158192,9.122256491966716,12.508106269744218
9.7724248804313,13.585955553815266,9.971810147953132,10.81093145892144,11.739952467866239,12.929791664363702,11.159976266873628,6.325308460670074,3.273798692100887,6.656809175615712
14.586956970452238,14.670495229019362,5.010808346716267,10.354534835637244,10.554293508312764,10.458768752989203,4.811974919343257,11.099508686290678,7.398119762565103,5.393165519829607
7.76585192930261,13.804231852712936,9.528052980357227,8.141900676315515,10.918666672899825,10.91903057886472,10.16405832659991,9.34382380444907,15.994262311650182,9.423402656355824
1.29789936021308,14.775826958621705,7.198423447513631,7.594507534998811,6.286254261077111,12.79862394584505,6.655052129223348,8.177503542580148,4.264533923210284,6.164906497135021
10.091137493258755,8.779980946245548,6.504625997234529,11.750123176994409,8.126071608444494,11.337234008588176,12.061424387116169,6.209343446830904,10.413922411032093,13.362754300588715
5.903863275431766,5.619537369937488,15.587234604176043,12.417961082963348,10.50778678709079,13.404741816779971,12.045965983328783,9.252093437325472,10.30948700903029,13.172517435917975
11.013600586568812,6.370430543992065,8.823334403356858,6.49930364726905,9.468151557072874,9.083260415307087,8.245803113782639,6.767453173069449,6.011738773166421,8.052721801090923
12.242583464679957,11.025630881581591,16.541156099153437,18.97167739045303,7.712721166790531,5.136557619269446,16.123760340344877,9.657409808569351,16.739167062706862,6.912027957032719
15.686484198413982,9.172472210295345,9.213490067602999,7.907892872150426,12.188889956489293,12.289983625186185,13.82572788989669,9.815741668282692,7.730239624418305,7.6085370925520985
8.721110591827184,8.794178690602516,11.342297047202827,9.896599679050066,5.15718285753969,9.978752362627006,12.733189805906772,14.848407539567225,9.994790794286184,9.44554487261564
11.995288981733239,5.374848074783393,12.130618845219427,7.846861045705911,12.11776160080224,4.654780393683546,8.356988208238814,15.530103174173203,5.8074421701475485,9.430131761112717
11.911452284417997,6.115484380594106,9.330764406187138,11.298807354674604,10.461844783019622,10.06351475266835,9.190716249000994,9.43784731336123,14.578624475250166,4.458259314336518
10.536690514450026,12.162568356339193,16.989615808595953,12.847768830516834,10.584050903867086,14.601670880334488,6.1301398789420825,14.753227239737276,7.230843573297966,4.542882443995585
5.386658221907274,10.139862895654822,7.242926256586607,14.26309511322154,10.54117536877585,10.64858806710547,15.591382541319202,12.797167893386144,12.552506057866687,8.120184652684934
4.582802903171245,8.906582935938912,11.332800517057253,11.139985630699268,6.634488884635457,6.908136678145144,11.797170239403767,13.036079681531785,8.759366523196732,6.156488900328868
9.58685406592621,10.862075356499167,6.196151208728129,4.817116447378493,11.398597602808762,7.616076909960681,15.13645160673629,11.467138868062525,8.086147966075652,3.342817362753342
8.23821664647381,11.124857967965944,10.512323396048918,7.906030262703214,11.879808283404005,9.770656515584193,6.231542348138263,8.993260293628161,15.021448498221137,11.81523549303113
8.286613940971215,8.211476106449325,6.1553838294621634,11.783296583450726,9.920557260913409,9.76405281873574,11.072783405170558,13.56308180691776,6.895397517709107,11.509211538154341
9.361663302032198,7.602378465984073,7.671324365190562,6.934083939523416,14.051230229042098,10.948527516687054,17.149242811453696,9.333522113742385,10.094145556908774,5.95612594975989
14.62450021252691,14.337327282351728,7.44673272759503,9.71074631626845,8.310711886835547,9.790715730251527,10.63252063951984,5.0625591411815245,12.926014684287768,5.593501381555817
9.86829087358686,10.662291937713494,12.378410789302295,13.469477002015317,7.42958472076473,7.953959501913567,10.601307333512993,6.420647536826098,7.08091665367021,12.800536035213431
12.357143021244685,11.938187796374885,9.899699264509907,6.265590101879695,12.929638334272159,11.126328049709176,11.562648845267972,12.416708840566715,8.738624369498913,12.577652955946638
13.984230695093753,5.268599418692313,6.176457035814835,10.765328474414773,8.249665044834694,15.883471258167702,8.783492217926499,13.630386855135942,10.891169406641135,4.628020768285433
7.438358047643094,11.941000177103534,14.937679683941067,14.289566897996142,8.495729716317953,8.058661027052871,13.823593965886886,9.339077698568248,9.490622299942459,9.540673758174867
5.891448433325803,4.7225429740804215,12.447509733915512,20.57407481796688,7.763961228425984,12.496547575968238,8.05081911609616,12.092715996021012,5.901231637380622,13.789056062427905
11.61961280115826,10.391509384281116,12.959074958787738,2.1251829463624503,5.224970084407658,8.045804981824254,12.027723034327334,9.280698739446269,14.881120675012685,11.559986283493522
7.055995418924577,15.668312440148018,9.158779993106034,12.019900703706636,8.393291925121646,12.852997351415556,7.43765580083025,11.117123424642656,14.888234708963246,9.510718475982115
15.869301549981493,11.447703053397959,11.009929410639664,10.426541823342651,12.485706244450329,10.09191993059136,10.376764917143237,13.54803871747404,9.43927775219346,7.713597767300696
14.65580617483526,3.984185744339375,5.488832883023903,6.434409853340668,7.325950520863149,5.072441726980427,14.120657079620663,6.315587568215819,10.23215276496075,11.027610946568412
15.044294280572036,12.196476876961352,7.671999915114178,2.208945351913071,10.189356364569232,10.297924341658572,13.269490846775518,13.982092657811068,7.033540782536443,8.804628107230998
10.221687121501446,2.4947221228041805,6.932253394393629,11.448512722279059,7.18918606870611,8.64513201115275,9.014998069867291,8.440069281856793,13.059335530390072,10.932668135173822
9.152751398384037,10.325167983725414,8.711981663008551,11.200597179898422,9.573979918351926,15.786958543660006,10.248581158320363,2.4842135062640756,10.906591705853605,11.43172676201553
12.56720577313017,8.204533997979695,11.411238214756604,7.602841383841154,4.861707756684497,12.112808335373593,14.189983638560468,10.595353908483164,5.594758785837891,8.426488027996937
12.013215753581669,5.45353835843575,15.330686982658237,10.914005793415761,4.559249883783106,16.358753052598473,6.946563446226085,8.435393295817914,7.222716256563592,16.040820605418403
13.799312029042085,11.223560906836267,7.854051578541727,12.028124833555289,9.291846641765146,11.476380045498063,8.509929449174647,9.476492087333316,7.0762072660042765,7.481699052997311
15.392927327731147,10.45144033939253,13.128960817459522,12.281718903467581,6.454160164577711,5.808880584157512,11.803023921560985,12.838827445634195,6.919444290056308,11.549013289138765
7.0922081843382045,12.938510466980873,13.160160202543802,9.5565302426593,11.876614717362923,11.409943426009562,14.210005542003465,7.485831594303715,8.703418149908801,10.802512521355165
9.644033593527563,12.640050136165522,8.818995627186066,8.853189688131962,7.314227980692854,11.87644295772634,5.138832925294462,13.38407965205925,9.175995446404244,11.864594256364278
10.237426664598214,14.902255968131158,8.911060257805705,9.897894254609492,10.22316543597301,10.807531262735772,14.724252363014513,9.757035885520182,12.346417923604788,14.613337147258958
7.7957130550394655,10.324658768418455,8.047154850504782,8.430976298325433,10.720096445263042,6.944920129134101,5.062463214104968,11.379932182757644,10.962352797000666,10.058768524771294
2.5320109973947087,9.983912454469468,14.173551620182868,8.109577177798107,11.20668620491112,13.036350843081498,8.354678075216842,5.79816592309238,7.036654560734258,14.239183746174813
11.050436838529752,7.6448394414827145,11.957231750456408,10.59105519204807,13.555618207591262,12.119628991193682,6.521386201089929,9.195724868721838,5.101518786315077,9.017774901859717
11.554822309188342,11.077782637877846,8.68283958256413,13.007013266925672,6.73574428723041,15.650714243420246,5.340012446399024,8.056356386607357,10.926091349640577,7.353778748841782
15.04861082248704,8.04919971486457,11.850026515604485,12.81416813183327,6.156370566439733,6.130630209938946,9.804264942236568,11.941617701668058,10.981827872739707,9.219617406656704
8.742495382453212,8.375246295112039,10.066890576307074,14.773524161844417,8.80599768660047,13.559355672830177,12.20470112407446,8.00165934564544,7.476504032870894,8.732202853716458
14.850297154647704,11.579973026287316,11.072784790159206,11.79710695032422,17.366954602315687,11.679437562467925,12.21091187792924,6.196362423564439,8.065716499223322,12.303357673107971
14.421043926334331,14.170390473214226,13.96434175438097,10.819596109394531,12.407737371330533,10.10760632973483,15.659302839597858,10.33833482362816,10.009219306055522,10.648058316991923
11.877373813151433,14.99235858414374,7.331583178953803,9.47768015723554,11.834029499023945,6.917940909421913,12.009192162306341,8.204462315846829,13.286151130771495,11.031972348317137
11.89785387647782,13.704890572665764,13.835087493746494,9.00594504746811,10.436766320143152,9.231890652848193,4.955177787338644,7.410542552055107,6.377065590215167,6.15916270760059
8.271735302615792,13.64439194138004,9.349483716444741,9.243707545133573,8.799593386179478,10.442450249999856,9.285354093817158,12.713416478145474,10.846586691972698,12.096885767462686
4.872357410507032,7.417184104620429,11.902294065107098,6.168465535590794,10.565688691046514,9.522006380436249,12.40120898592847,14.50604930298766,4.170642054595818,16.546384129480728
10.106846399314643,3.85989282386897,6.915870052101074,2.923330391715975,12.01204631260574,9.400594784644788,13.477184397160993,5.407546378783003,11.959954801589257,6.271120044900727
10.121212553533317,6.699350702363811,9.712819971327466,10.131242281752503,7.27931374931668,12.192638680382206,6.172557326370551,11.116975432447935,7.85844326638622,16.02477326467409
12.093257932119208,10.87283213508586,10.348696847612496,8.28712747991916,5.909469211136636,13.23563597944431,5.764236278805692,8.036764600029342,11.003418786584099,11.887049204534671
13.321432774435117,10.518798331027565,11.835849373589259,6.519873792912511,12.494108036641968,14.57380513111401,10.171008054603366,8.243518338385524,9.39534443931267,10.038725865767715
11.075302820645657,13.743170646508766,9.653602777277436,9.73665452966915,9.970269407942954,13.302123031419569,9.284267840286759,12.265044898979077,13.102694651389708,13.556629181450326
13.77967650757666,8.322759751730429,12.783874261084984,9.492083749318299,12.914027929391434,9.936153999162826,9.752892622663325,10.082262027793448,9.967155902263821,12.381802022103507
6.688745913757952,9.038389898356916,5.234603659838957,8.784185170151702,7.684364297896481,17.906504677944525,12.576945442576472,11.669560721578529,10.210762636966873,6.826726572818179
12.022104608524552,11.338071670612965,10.309350157323244,7.209404537563885,11.661020005324293,8.453378649329167,8.155752043327873,8.9762841368182,10.392072419665132,9.220424419271993
15.375748435355836,7.741149200436912,8.988286257454451,10.972470717808555,8.15392237919073,13.845659424649403,10.925365286195541,8.925299856082187,10.039436931004374,9.737590067403765
10.816329626365,15.630669813943436,7.569751515986632,8.878307217861547,12.522173584128987,12.310013400175206,8.896987677911547,5.729665381090681,7.485096771113748,11.030551145960667
10.03310069240808,10.944260472260243,18.073963131990645,10.645157689287915,8.181453592329849,13.807680791901149,10.5490767438011,10.126819795431338,11.117873472329794,8.96897762804754
8.842571771637225,11.678748323690066,13.783609451542826,12.544697540328107,7.743046153349196,9.830310198866696,8.048498855270653,17.681317169380936,7.262587936055431,9.091347914205231
10.271290788982713,3.617142683809753,10.152841471522127,10.946365182558832,7.534450824160617,9.60180227776576,7.730995523269102,13.413008842269846,12.742322283085297,11.125201318636117
11.111555395052502,7.102663905086771,9.793471894205895,8.966875473893753,12.177091141383913,8.760492791002576,12.41640954873549,15.108675792142192,13.954575755561294,6.313821678061771
11.877216258114533,14.741377941972237,7.747768602498052,12.618133751842542,7.995451669651343,13.525702754480687,12.963574203102432,4.468406323059935,12.058498436218434,17.741577436062713
7.178369672993971,8.693782325049199,8.792440450924582,3.948797762740714,9.897530581357296,9.42063673936594,9.302351697141294,9.4920295796259,11.75397823882373,14.732001928327673
6.772681668662806,15.442224681318654,13.023847632143259,16.274153902012642,13.972127912723659,3.721428562303453,8.437282254410034,5.086177149033744,11.559104333296608,10.491665547943885
7.30960234032983,12.899990925366358,13.18112283430002,14.92525165527503,12.176216724042325,11.326454090907081,9.29168689782295,6.708460943356088,7.069425044573155,9.04529323204894
8.885586327413325,10.600567223137512,13.911385870758954,7.569312807133135,4.041193282657781,12.180446121654656,6.511325256803878,10.169482677639232,9.640926837152625,4.995560097560448
13.378470545198839,6.70765566146473,8.751107720875485,12.38679922248494,9.328992371783137,5.375272288467699,8.811503409980588,2.237864899367626,15.7470251389366,4.145948559171364
16.76256482110017,7.645396485289956,9.937137373609021,8.94190355515581,12.761144588804498,10.235498331073691,11.680304914707287,7.314097608840382,9.776317729189023,2.8977472038699617
10.31750295535766,8.505564856452775,6.174082387316133,11.821581017025526,10.436061587872498,10.724465273259153,13.956966552309575,13.908295404832721,15.624297907268584,8.131505394497285
8.831961689571628,9.973383510226014,10.553314535882913,7.5505841672879015,11.238690096874498,14.939784730218259,13.21486985293704,9.018043083702443,14.213180740818641,10.373640368819283
15.907355345569503,10.455729193996426,8.499504254344682,7.825060846082014,8.393654887535313,14.849462545901984,11.54727276873054,11.358081786611852,10.409475772728124,8.550138272237751
0.8157223394509998,5.9114458330768365,8.792263269125943,12.52017843163522,11.986094369310017,7.04420560540861,5.943416257121721,15.434790222361148,9.874608789817941,6.9587867763055495
11.454171317347397,12.17573628846983,13.64138854159485,9.625728092174592,10.549917806284913,9.381442044066501,8.790265046300767,11.615105865482636,10.174848535863283,9.475343603964602
9.626376193467829,7.48814094800084,11.53390892767229,5.644194038686833,9.322607064478166,12.51963221374629,7.473307693869895,10.847922613553301,11.458418772092683,13.113693103187357
5.327639415169261,12.069085204120997,15.761199436284574,8.499539544363216,8.746068991886691,9.386375180732193,8.915880135651943,14.231693019245846,4.966714988957751,11.09944654546573
11.884388307330088,9.19983945909903,6.7037478029647755,9.177866566233037,5.688255449533802,13.058358892917106,9.17554778408087,15.48975740079052,13.613049887162232,13.349811604415686
8.191115172162515,12.28852702074331,10.337814061976466,5.687604909348235,13.021540912131842,4.153301410431019,8.605028864852983,11.267640311228734,9.932275582441445,11.968986625910214
9.014978428987112,11.213118414406837,12.783319914848112,6.513339287319338,10.32054651982386,13.256154655654077,4.74584667203552,13.345434585377857,9.480057677765402,10.997801400757133
8.367495033856743,15.318726395136627,8.325499330431429,12.109855858774804,7.3392373922625955,7.986281249481873,6.7484477424561335,7.252366100047943,12.302021972645957,14.259274345462174
5.353680309675848,11.571132404143459,12.568883209232304,8.269366951807363,11.051327943880075,10.306916956854234,13.327939936860975,10.801762616152189,7.582517381717242,5.230888703301294
13.868214854457316,9.565834799915773,10.68238430036266,6.20635269448791,10.813694645725075,10.354075215197028,10.690496284467333,8.514162417591596,7.15742792876159,13.058395807711182
12.872562555501979,8.490785921165756,11.542935765829528,10.882486126602867,13.412760037354728,8.553048125402384,9.094157198131196,10.09882149546504,8.737361968801336,6.222027554680269
12.213820575304041,10.585327432305105,11.0117285073253,9.946292450227542,7.8512664299477475,5.7679206117156685,5.785387042658966,7.126196767418483,10.692045982383446,13.67764020811736
8.16395705004818,14.060420850030717,9.62147889763066,16.203202471031396,7.705379492490701,12.11589271071384,13.167083655919694,12.005358481543714,5.962944407147017,9.895438930060424
7.863447989922739,14.113746571519936,14.291069271425,8.325702769241975,5.430247042271776,9.184189763403223,11.591480651191162,6.734723196929972,10.10527486199934,7.888576637177458
12.069944900017482,13.703107243502952,17.58759919044926,5.490126811908464,2.0337634358860255,8.465493379150926,12.955068307195152,11.402589017052161,14.134538118348962,8.587692688460232
7.271781033471191,12.01362370199605,10.254077220374645,9.692487508388547,7.515746393237288,16.794706406537728,2.8634597785509985,7.102535849554845,5.770687553987157,3.801430339010058
12.182859679384915,11.175809739695735,9.32229786628467,4.97039961433207,6.797082466582731,12.786197965695713,10.351169554795586,11.140533883725363,10.698380713082248,9.376268859151162
9.461560790321007,10.413646619288638,5.030863735055447,7.5690671802670595,9.81648426203852,6.274454803766195,15.030955959155309,14.919383387889422,6.046914967196086,12.888243725258565
13.28737980135182,7.922705604332837,11.491201041215108,6.3373121898605245,10.622135164988057,11.163482022353538,11.072410421894444,13.177378678877162,4.052515977461313,10.08281303206543
10.512372455739218,11.614566984662186,8.174067284161678,14.838927734006386,6.165642439531886,8.183013283731292,13.82622657724861,8.681640478317318,11.983387694118429,5.006741480197954
13.644670738726152,6.811172869778735,11.9593330238553,11.004854428065292,8.422174526576477,8.683860728189517,11.028234904946368,7.002411869315743,8.54404718762218,9.383469327615591
6.656306676922878,5.458761383453597,11.900468276766063,9.745121758531978,11.875570857398118,7.860572009779042,10.051829273504088,13.78679145910899,12.118742665354572,7.29868054900823
8.736567476213967,10.048218361511816,8.410317658621075,10.249275543576891,11.398044494885108,8.64174167799329,13.643633914149426,11.580723463757813,17.38041686933414,9.317244969231714
6.447339523168079,12.507707192784927,10.7413910560824,15.791686002169435,10.332982638785545,7.774137121158571,13.42312998106488,11.793751636654779,9.156041327543447,11.252001605187655
