sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83
0.0,0.990990990990991,0.980980980980981,1.9799433310751904,0.980980980980981,2.016581080476435,1.9935103982473525,0.0,2.0085491320508915,1.011011011011011,0.980980980980981,2.9862115532944347,1.0315765897606435,0.02002002002002002,2.007253649480584,1.986862238060253,0.0,0.0,0.0,0.980980980980981,0.0,0.990990990990991,1.011011011011011,0.0,1.001001001001001,0.0,0.0,1.011011011011011,1.992558419736055,0.980980980980981,1.001001001001001,1.989735918509944,0.980980980980981,1.9778709968040913,0.990990990990991,1.011011011011011,0.0,0.990990990990991,1.001001001001001,0.0,0.02002002002002002,0.0,0.0,0.0,1.001001001001001,2.0023209895404825,0.0,1.9871937841338545,2.0108617000730087,0.0,0.980980980980981,0.980980980980981,0.0,0.990990990990991,1.0373992941889831,1.0060582798678197,1.011011011011011,1.001001001001001,1.001001001001001,1.011011011011011,0.980980980980981,1.98940492817075,0.0,0.01001001001001001,0.0,1.001001001001001,1.9958149434683672,0.01001001001001001,0.0,0.990990990990991,0.0,0.0,1.035724608530559,0.0,2.014028806019782,0.01001001001001001,1.001001001001001,1.9806713949779167,1.9798794853040431,0.01001001001001001,1.0260468111496333,1.011011011011011,1.021021021021021
0.0,0.990990990990991,0.980980980980981,1.9747558762543287,0.980980980980981,2.012187224807938,1.9885286059434193,0.0,2.013126712013436,1.011011011011011,0.980980980980981,2.99022730065883,1.9776176488027015,0.02002002002002002,2.011831401252679,1.9817380375273927,0.0,0.0,0.0,0.980980980980981,0.0,0.990990990990991,1.011011011011011,0.0,1.001001001001001,0.0,0.0,1.011011011011011,1.9873789989388582,0.980980980980981,1.001001001001001,1.9850167190343242,0.980980980980981,1.982472218138723,1.001001001001001,1.011011011011011,0.0,0.990990990990991,1.001001001001001,0.0,0.02002002002002002,0.0,0.0,0.0,1.001001001001001,2.006901813848718,0.0,1.9917866461964129,2.006270907629662,0.0,0.980980980980981,0.980980980980981,0.0,0.990990990990991,1.98233844396964,1.011217726232743,1.991991991991992,1.001001001001001,1.001001001001001,1.011011011011011,0.980980980980981,1.9846207168790344,0.0,0.01001001001001001,0.0,1.001001001001001,1.9906494107646189,0.01001001001001001,0.0,0.990990990990991,0.0,0.0,1.0309777862727416,0.0,2.009613570375107,0.01001001001001001,1.001001001001001,1.9852692304308803,1.984476517416386,0.01001001001001001,1.0311947902658525,1.011011011011011,1.021021021021021
0.0,0.990990990990991,0.980980980980981,1.979360920418723,0.980980980980981,2.0167635027568838,1.9931239543114376,0.0,2.008550283136506,1.011011011011011,0.980980980980981,2.9853071335436625,1.982221996272674,0.02002002002002002,2.0073162249530485,1.9863385187444595,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.011011011011011,0.0,1.001001001001001,0.0,0.0,1.011011011011011,1.9919766740882612,0.980980980980981,1.001001001001001,1.9896117801185738,0.980980980980981,1.987073439473355,1.001001001001001,1.011011011011011,0.0,0.990990990990991,1.001001001001001,0.0,0.02002002002002002,0.0,0.0,0.0,1.001001001001001,2.0023633261000544,0.0,1.9868852965249977,2.010852489813097,0.0,0.980980980980981,0.980980980980981,0.0,0.990990990990991,1.9771552019714924,1.0163771725976698,1.991991991991992,1.001001001001001,1.011011011011011,1.011011011011011,0.980980980980981,1.9892165934934403,0.0,0.01001001001001001,0.0,1.001001001001001,1.9952450793493242,0.01001001001001001,0.0,0.990990990990991,0.0,0.0,1.0361253077141162,0.0,2.0141915455344637,0.01001001001001001,1.001001001001001,1.9802279167453192,1.979581930511583,0.01001001001001001,1.0263942041982557,1.011011011011011,1.021021021021021
0.0,0.990990990990991,0.980980980980981,1.9839659645831187,0.980980980980981,2.0123850554316496,1.9881586327901852,0.0,2.013133112617356,1.011011011011011,0.980980980980981,2.9893280030347995,1.9868263437426463,0.02002002002002002,2.0118991905654338,1.9812310472342052,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.011011011011011,0.0,1.001001001001001,0.0,0.01001001001001001,1.011011011011011,1.9965743492376624,0.980980980980981,1.001001001001001,1.9849085913087527,0.980980980980981,1.9818243221373968,1.001001001001001,1.011011011011011,0.0,0.990990990990991,1.001001001001001,0.0,0.02002002002002002,0.0,0.0,0.0,1.001001001001001,2.0069493796597815,0.0,1.9914836068225057,2.0062774596937762,0.0,0.980980980980981,0.980980980980981,0.0,0.990990990990991,1.9817615345228305,1.0115936916303272,1.991991991991992,1.001001001001001,1.011011011011011,1.011011011011011,0.980980980980981,1.9844485080845822,0.0,0.01001001001001001,0.0,1.001001001001001,1.999840747934026,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.031395511436807,0.0,2.009791758624858,0.01001001001001001,1.001001001001001,1.9848312850929344,1.984184409344438,0.01001001001001001,1.031547896942796,1.011011011011011,1.0253539615270362
0.01001001001001001,1.001001001001001,0.980980980980981,1.978800973392327,0.980980980980981,2.016966469495016,1.9927594714190986,0.0,2.008572432295342,1.011011011011011,0.980980980980981,2.9844232022998547,1.981543568609176,0.02002002002002002,2.0073996557866645,1.985837104792141,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.011011011011011,0.0,1.001001001001001,0.0,0.01001001001001001,1.011011011011011,1.9914173561241197,0.980980980980981,1.011011011011011,1.9895089892816018,0.980980980980981,1.986431203030866,1.001001001001001,1.011011011011011,0.0,0.990990990990991,1.001001001001001,0.0,0.02002002002002002,0.0,0.0,0.0,1.001001001001001,2.002426579665597,0.0,1.9865986018559378,2.010864295985222,0.0,0.980980980980981,0.980980980980981,0.0,0.990990990990991,1.9765951449608448,1.01675885166786,1.991991991991992,1.001001001001001,1.011011011011011,1.011011011011011,0.980980980980981,1.9890497599932737,0.0,0.01001001001001001,0.0,1.001001001001001,1.994697605820216,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.0365487082050204,0.0,2.01437488336257,0.01001001001001001,1.001001001001001,1.979806570091319,1.9793061626011719,0.01001001001001001,1.0367015896873348,1.011011011011011,1.0305117618711757
0.01001001001001001,1.001001001001001,0.980980980980981,1.9834116334642402,0.980980980980981,2.021547883558382,1.9878106206805275,0.0,2.0131605112944984,1.011011011011011,0.980980980980981,2.988449193917732,1.9861536004587408,0.02002002002002002,2.011987835239334,1.990443162350077,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.0110133489277768,0.0,1.001001001001001,0.0,0.01001001001001001,1.011011011011011,1.9960206381944352,0.980980980980981,1.011011011011011,1.98482181113758,0.980980980980981,1.9811990643714164,1.001001001001001,1.011011011011011,0.0,0.990990990990991,1.001001001001001,0.0,0.980980980980981,0.0,0.0,0.0,1.001001001001001,2.007017862476819,0.0,1.9912023603883957,2.0063050281899244,0.0,0.980980980980981,0.980980980980981,0.0,0.990990990990991,1.981207094990906,1.011992511718343,1.991991991991992,1.001001001001001,1.011011011011011,1.011011011011011,0.980980980980981,1.9936510119019655,0.0,0.01001001001001001,0.0,1.001001001001001,1.9992988720524039,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.041701904973234,0.0,2.018958008100282,0.01001001001001001,1.001001001001001,1.9844154713335809,1.9839140881545394,0.01001001001001001,1.9853405908231967,1.011011011011011,1.025675882797495
0.01001001001001001,1.001001001001001,0.980980980980981,1.9782634899960025,0.980980980980981,2.0171899806908313,1.9924169495703328,0.0,2.008615579527402,1.011011011011011,0.980980980980981,2.992475185535609,1.9808878784640513,0.02002002002002002,2.0165760146920064,1.985357996203301,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.0161854789265614,0.0,1.001001001001001,0.0,0.01001001001001001,1.011011011011011,1.9908804658436356,0.990990990990991,1.011011011011011,1.9894275459990285,0.980980980980981,1.985811604823724,1.001001001001001,1.011011011011011,0.0,0.990990990990991,1.001001001001001,0.0,0.980980980980981,0.0,0.0,0.0,1.001001001001001,2.002510750237115,0.0,1.986333700126677,2.0108971185893774,0.0,0.980980980980981,0.980980980980981,0.0,0.990990990990991,1.9760575578650832,1.017163385428482,1.991991991991992,1.001001001001001,1.011011011011011,1.021021021021021,0.980980980980981,1.9889044276702492,0.0,0.01001001001001001,0.0,1.001001001001001,1.9941725228810467,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.9835828168676162,0.0,2.0145788195041057,0.01001001001001001,1.001001001001001,1.9794073550159117,1.9885220137079052,0.01001001001001001,1.9800257782068085,1.011011011011011,1.030839433197761
0.01001001001001001,1.001001001001001,0.980980980980981,1.9828797659754323,0.980980980980981,2.0217765308686166,1.9970232784601398,0.0,2.0132089080448656,1.021021021021021,0.980980980980981,2.987590873307624,1.9855035946932087,0.02002002002002002,2.012097335274386,1.989969630102106,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.0113591207392938,0.0,1.001001001001001,0.0,0.01001001001001001,1.011011011011011,1.995489354834865,0.990990990990991,1.011011011011011,1.984756378520805,0.980980980980981,1.980596444840786,1.001001001001001,1.011011011011011,0.0,0.990990990990991,1.001001001001001,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.0071072622998285,0.0,1.9909429068940843,2.0154892089888294,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,0.990990990990991,1.980675125373864,1.0223342591386229,1.991991991991992,1.001001001001001,1.011011011011011,1.021021021021021,0.980980980980981,1.9935110548732284,0.0,0.01001001001001001,0.0,1.001001001001001,1.998779386760719,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.9783422411749587,0.0,2.0191670938201747,0.02002002002002002,1.001001001001001,1.9840217891528236,1.9836655538466879,0.01001001001001001,1.9846423898892782,1.011011011011011,1.9843100176271875
0.01001001001001001,1.001001001001001,0.980980980980981,1.9777484702297472,0.980980980980981,2.017434036344328,1.9920963887651437,0.0,2.0178022365623285,1.021021021021021,0.980980980980981,2.99162198705224,1.9802549258372955,0.02002002002002002,2.016690728567344,1.9849011929779374,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.016537010348322,0.0,1.001001001001001,0.0,0.01001001001001001,1.011011011011011,1.9903660032468056,0.990990990990991,1.011011011011011,1.9893674502708536,0.980980980980981,1.985214644851931,1.001001001001001,1.021021021021021,0.0,0.990990990990991,1.011011011011011,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.0117037743625428,0.0,1.986090591337216,2.0109509576255697,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,1.001001001001001,1.975542440684205,1.0175907738795373,1.991991991991992,1.011011011011011,1.011011011011011,1.021021021021021,0.980980980980981,1.9887805965243697,0.0,0.02002002002002002,0.0,1.001001001001001,1.9936698305318152,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.9829619572204702,0.0,2.0148033539590693,0.02002002002002002,1.001001001001001,1.9790302715191002,1.988278926120566,0.01001001001001001,1.9793447181578525,1.011011011011011,1.9889273126955755
0.01001001001001001,1.001001001001001,0.980980980980981,1.9823703621166942,0.980980980980981,2.0220257226365366,1.9967082079158442,0.0,2.0132783028684536,1.021021021021021,0.980980980980981,2.9867530412044774,1.9848763264460438,0.02002002002002002,2.012227690670586,1.98951840321761,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.0117279309917855,0.0,1.001001001001001,0.0,0.01001001001001001,1.021021021021021,1.9949804991589501,0.990990990990991,1.011011011011011,1.993978522020905,0.980980980980981,1.980016463545506,1.001001001001001,1.021021021021021,0.0,0.990990990990991,1.011011011011011,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.007217579128813,0.0,1.990705246339573,2.015548302133029,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,1.001001001001001,1.9801656256717068,1.0227673612622858,1.991991991991992,1.011011011011011,1.011011011011011,1.021021021021021,0.980980980980981,1.993392599021633,0.0,0.02002002002002002,0.0,1.001001001001001,1.9982822920589705,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.9777384075083246,0.0,2.019396777853497,0.02002002002002002,1.011011011011011,1.9836502385506591,1.9834388064208857,0.01001001001001001,1.9839670434686416,1.011011011011011,1.9835739285706449
0.01001001001001001,1.001001001001001,0.980980980980981,1.9772559140935622,0.980980980980981,2.0176986364555103,1.9917977890035274,0.0,2.0178768809042227,1.021021021021021,0.980980980980981,2.9907892770758346,1.989497727054794,0.03003003003003003,2.0168262978038314,1.984466695116049,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.0169115802110555,0.0,1.001001001001001,0.0,0.01001001001001001,1.021021021021021,1.989873968333634,0.990990990990991,1.011011011011011,1.9893287020970771,0.980980980980981,1.9846403231154868,1.001001001001001,1.021021021021021,0.0,0.990990990990991,1.011011011011011,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.0118193204430224,0.0,1.9858692754875504,2.011025813093795,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,1.001001001001001,1.9847888106592086,1.0180410170210208,1.991991991991992,1.011011011011011,1.011011011011011,1.021021021021021,0.990990990990991,1.9886782665556348,0.0,0.02002002002002002,0.0,1.001001001001001,1.99318952877252,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.9823637988806733,0.0,2.023990201747923,0.02002002002002002,1.011011011011011,1.98827020558222,1.9880576254152775,0.01001001001001001,1.9885893687794325,1.011011011011011,1.9881969736951577
0.01001001001001001,1.001001001001001,0.990990990990991,1.981883421888028,0.990990990990991,2.022295458862139,1.9964150984151217,0.0,2.0133686957652657,1.021021021021021,0.980980980980981,2.985935697608293,1.9842717957172507,0.03003003003003003,2.012378901427933,1.9890894816965925,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.0220952294303272,0.0,1.001001001001001,0.0,0.01001001001001001,1.021021021021021,1.994494071166691,0.990990990990991,1.011011011011011,1.993945110735728,0.990990990990991,1.9892641826854671,1.001001001001001,1.021021021021021,0.0,1.001001001001001,1.011011011011011,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.007348812963772,0.0,1.9904893787248588,2.0156284117092644,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,1.001001001001001,1.9796785958844354,1.0232233180763788,1.991991991991992,1.011011011011011,1.011011011011011,1.021021021021021,0.990990990990991,1.9932956443471843,0.0,0.02002002002002002,0.0,1.001001001001001,1.9978075879471626,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.9771572751490394,0.0,2.0196470602002456,0.02002002002002002,1.011011011011011,1.9833008195270905,1.9832338458771337,0.01001001001001001,1.983314551561285,1.021021021021021,1.9828608397386005
0.01001001001001001,1.011011011011011,0.990990990990991,1.9865109296824939,0.990990990990991,2.0268922812687684,1.9915211502854875,0.0,2.017972523319339,1.021021021021021,0.980980980980981,2.9899770556063894,1.9888988807055918,0.03003003003003003,2.0169827224014636,1.984054502617639,0.0,0.0,0.0,0.980980980980981,0.0,1.001001001001001,1.017309188514767,0.0,1.001001001001001,0.0,0.01001001001001001,1.021021021021021,1.9991141739997467,0.990990990990991,1.011011011011011,1.9893113014776989,0.990990990990991,1.9840886396143926,1.001001001001001,1.021021021021021,0.0,1.001001001001001,1.011011011011011,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.011955783529473,0.0,1.9951094819621653,2.011121684994054,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,1.001001001001001,1.9843073983506585,1.018514114852939,1.991991991991992,1.011011011011011,1.011011011011011,1.021021021021021,0.990990990990991,1.9885974377640407,0.0,0.02002002002002002,0.0,1.001001001001001,1.9927316176031638,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.9817883418482256,0.0,2.024245633673029,0.02002002002002002,1.011011011011011,1.9879263194532968,1.987858111592038,0.01001001001001001,1.9879425905003956,1.021021021021021,1.9874896349192386
0.01001001001001001,1.011011011011011,0.990990990990991,1.9814189452894306,0.990990990990991,2.022585739545425,1.9961439499579756,0.0,2.0134800867352984,1.021021021021021,0.980980980980981,2.9940184136044876,1.9836900025068263,0.03003003003003003,2.021586543374998,1.9886828655390514,0.01001001001001001,0.0,0.0,0.990990990990991,0.0,1.001001001001001,1.0224985973442822,0.0,1.001001001001001,0.01001001001001001,0.01001001001001001,1.021021021021021,1.994030070858086,0.990990990990991,1.011011011011011,1.9939330470049492,0.990990990990991,1.9887181587432101,1.001001001001001,1.021021021021021,0.0,1.001001001001001,1.011011011011011,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.0075009638047026,0.0,1.9902953040499431,2.0157295377175304,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,1.001001001001001,1.9792140360120476,1.0237021295809037,1.991991991991992,1.011011011011011,1.011011011011011,1.0250201694332886,0.990990990990991,1.993220190849876,0.0,0.02002002002002002,0.0,1.001001001001001,1.997355274425291,0.02002002002002002,0.0,0.990990990990991,0.0,0.0,1.986419408547413,0.0,2.0199179408604224,0.02002002002002002,1.011011011011011,1.9829735320821131,1.9830506722154293,0.02002002002002002,1.9826849141672063,1.021021021021021,1.9821707511310565
0.01001001001001001,1.011011011011011,0.990990990990991,1.9860520689914125,0.990990990990991,2.027187698066472,1.991266472611021,0.0,2.0180891638076774,1.021021021021021,0.980980980980981,2.989185322643907,1.9883227718747616,0.03003003003003003,2.0171600023602485,1.9933112284604655,0.01001001001001001,0.0,0.0,0.990990990990991,0.0,1.001001001001001,1.017729835259451,0.0,1.001001001001001,0.01001001001001001,0.01001001001001001,1.021021021021021,1.998655780612057,0.990990990990991,1.011011011011011,1.9893152484127188,0.990990990990991,1.9835595943486444,1.001001001001001,1.021021021021021,0.0,1.001001001001001,1.011011011011011,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.0121131636218967,0.0,1.9949208555222009,2.011238573326348,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,1.001001001001001,1.983848455956993,1.028890144308868,1.991991991991992,1.011011011011011,1.011011011011011,1.020208720604033,0.990990990990991,1.9978429439357124,0.0,0.02002002002002002,0.0,1.001001001001001,1.9922960970237453,0.03003003003003003,0.0,0.990990990990991,0.0,0.0,1.9812355861231266,0.0,2.024521663911564,0.02002002002002002,1.011011011011011,1.987604564902971,1.987680384650846,0.02002002002002002,1.987318666734637,1.991991991991992,1.9868052963678209
0.01001001001001001,1.011011011011011,0.990990990990991,1.9809769323209034,0.990990990990991,2.0228965646863912,1.9958947625444028,0.0,2.0136124757785545,1.021021021021021,0.990990990990991,2.9932318027687437,1.9831309468147735,0.03003003003003003,2.0217690371740678,1.9882985547449887,0.01001001001001001,0.0,0.0,0.990990990990991,0.0,1.001001001001001,1.0229250036992084,0.0,1.001001001001001,0.01001001001001001,0.01001001001001001,1.021021021021021,1.9935884982331398,0.990990990990991,1.011011011011011,1.993942330828569,1.011011011011011,1.988194773036299,1.001001001001001,1.021021021021021,0.0,1.001001001001001,1.011011011011011,0.0,0.990990990990991,0.0,0.0,0.0,1.001001001001001,2.0167253634390923,0.0,1.9901230223148276,2.015851680157834,0.0,0.980980980980981,0.980980980980981,0.01001001001001001,1.001001001001001,1.978771946054544,1.0242037957758598,1.991991991991992,1.011011011011011,1.011011011011011,1.025402823425355,0.990990990990991,1.9931662385297122,0.0,0.02002002002002002,0.0,1.001001001001001,1.9969253514933554,0.03003003003003003,0.0,0.990990990990991,0.0,0.0,1.985872328149151,0.0,2.0202094198340252,0.02002002002002002,1.011011011011011,1.9826683762157329,1.9923100970862624,0.02002002002002002,1.9820781312864086,1.991991991991992,1.981503662748014
